I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
390.0,572.8400268554688,390.0,159.47628784179688,339.25628662109375,408.92474365234375,6.219404167495668e-05
390.0,573.2000122070312,390.0,159.47640991210938,339.25628662109375,408.92474365234375,6.219415081432089e-05
390.0,573.5999755859375,390.0,159.4765625,339.25628662109375,408.92474365234375,6.219426722964272e-05
390.0,573.9600219726562,390.0,159.47669982910156,339.25628662109375,408.92474365234375,6.219436909304932e-05
390.0,574.3599853515625,390.0,159.4768524169922,339.25628662109375,408.92474365234375,6.219448550837114e-05
390.0,574.719970703125,390.0,159.4769744873047,339.25628662109375,408.92474365234375,6.219458737177774e-05
390.0,575.0799560546875,390.0,159.47711181640625,339.25628662109375,408.92474365234375,6.219469651114196e-05
390.0,575.47998046875,390.0,159.47726440429688,339.25628662109375,408.92474365234375,6.219481292646378e-05
390.0,575.8399658203125,390.0,159.47740173339844,339.25628662109375,408.92474365234375,6.2194922065828e-05
390.0,576.239990234375,390.0,159.47755432128906,339.25628662109375,408.92474365234375,6.219503120519221e-05
390.0,576.5999755859375,390.0,159.47767639160156,339.25628662109375,408.92474365234375,6.219514034455642e-05
390.0,576.9600219726562,390.0,159.47781372070312,339.25628662109375,408.92474365234375,6.219524220796302e-05
390.0,577.3600463867188,390.0,159.47796630859375,339.25628662109375,408.92474365234375,6.219535862328485e-05
390.0,577.7200317382812,390.0,159.4781036376953,339.25628662109375,408.92474365234375,6.219546776264906e-05
390.0,578.0800170898438,390.0,159.4782257080078,339.25628662109375,408.92474365234375,6.219556235009804e-05
390.0,578.4800415039062,390.0,159.47837829589844,339.25628662109375,408.92474365234375,6.219568604137748e-05
390.0,578.8400268554688,390.0,159.478515625,339.25628662109375,408.92474365234375,6.219578790478408e-05
390.0,579.239990234375,390.0,159.47866821289062,339.25628662109375,408.92474365234375,6.219590432010591e-05
390.0,579.5999755859375,390.0,159.4788055419922,339.25628662109375,408.92474365234375,6.219600618351251e-05
390.0,579.9599609375,390.0,159.4789276123047,339.25628662109375,408.92474365234375,6.219611532287672e-05
390.0,580.3599853515625,390.0,159.4790802001953,339.25628662109375,408.92474365234375,6.219623173819855e-05
390.0,580.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,581.0799560546875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,581.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,581.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,582.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,582.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,582.9600219726562,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,583.3600463867188,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,583.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,584.0800170898438,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,584.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,584.8399658203125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,585.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,585.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,585.9599609375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,586.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,586.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,587.0800170898438,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,587.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,587.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,588.2400512695312,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,588.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,588.9600219726562,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,589.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,589.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,590.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,590.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,590.8399658203125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,591.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,591.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,591.9599609375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,592.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,592.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,593.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,593.4800415039062,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,593.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,594.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,594.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,594.9600219726562,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,595.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,595.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,596.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,596.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,596.8399658203125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,597.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,597.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,597.9600219726562,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,598.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,598.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,599.1200561523438,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,599.4800415039062,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,599.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,600.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,600.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,601.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,601.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,601.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,602.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,602.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,602.8399658203125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,603.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,603.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,604.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,604.3600463867188,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,604.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,605.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,605.4800415039062,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,605.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,606.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,606.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,607.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,607.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,607.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,608.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,608.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,608.8400268554688,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,609.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,609.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,610.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,610.3600463867188,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,610.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,611.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,611.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,611.8399658203125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,612.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,612.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,613.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,613.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,613.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,614.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,614.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,614.8800048828125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,615.2400512695312,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,615.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,616.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,616.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,616.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,617.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,617.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,617.8800048828125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,618.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,618.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,619.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,619.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,619.7200317382812,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,620.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,620.4800415039062,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,620.8799438476562,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,621.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,621.6000366210938,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,622.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,622.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,622.719970703125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,623.1199951171875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,623.47998046875,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,623.8800048828125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,624.239990234375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,624.5999755859375,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,625.0,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,625.3599853515625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,625.760009765625,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,626.1200561523438,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,626.4800415039062,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
390.0,626.8800048828125,390.0,159.47914123535156,339.25628662109375,408.92474365234375,6.219627539394423e-05
