time_us,source_voltage_V,voltage_V,current_mA,load_current_mA,temperature_K,resistance_ohm,semiconducting_fraction
45.574999999995796,14.5,5.515174388885498,4.3723732233047485,0.7383176707662642,354.6812438964844,1289.9603271484375,0.0002544522285461426
45.57999999999579,14.5,5.393582820892334,4.283303860574961,0.7487354450859129,356.4465026855469,1287.59814453125,9.691715240478516e-05
45.58499999999579,14.5,5.2754998207092285,4.191454499959946,0.7588680600747466,358.07281494140625,1286.8045654296875,3.9696693420410156e-05
45.58999999999579,14.5,5.1608805656433105,4.100606311112642,0.7687084143981338,359.5672912597656,1286.51708984375,1.7434358596801758e-05
45.594999999995785,14.5,5.049642562866211,4.011861979961395,0.7782598841004074,360.93731689453125,1286.4052734375,8.195638656616211e-06
45.59999999999578,14.5,4.941693305969238,3.925532568246126,0.7875298033468425,362.1900634765625,1286.358642578125,4.112720489501953e-06
45.604999999995776,14.5,4.836938381195068,3.8416762836277485,0.7965255645103753,363.3324279785156,1286.3377685546875,2.175569534301758e-06
45.60999999999578,14.5,4.735283851623535,3.7602686788886786,0.8052550838328898,364.37091064453125,1286.327880859375,1.2218952178955078e-06
45.614999999995774,14.5,4.63663911819458,3.6812559701502323,0.8137263357639313,365.3116760253906,1286.3228759765625,7.152557373046875e-07
45.61999999999577,14.5,4.540915012359619,3.604575525969267,0.8219467708840966,366.1605529785156,1286.3204345703125,4.470348358154297e-07
45.62499999999577,14.5,4.448025226593018,3.5301626194268465,0.8299237815663218,366.92303466796875,1286.3189697265625,2.980232238769531e-07
45.62999999999577,14.5,4.357885837554932,3.45795089378953,0.8376645855605602,367.6043395996094,1286.3182373046875,2.086162567138672e-07
45.63499999999576,14.5,4.270415306091309,3.3878765534609556,0.8451762259937823,368.2093505859375,1286.3177490234375,1.4901161193847656e-07
45.63999999999576,14.5,4.185534954071045,3.3198771998286247,0.8524653967469931,368.7427062988281,1286.3172607421875,8.940696716308594e-08
45.64499999999576,14.5,4.103167533874512,3.2538899686187506,0.8595387334935367,369.20880126953125,1286.3172607421875,8.940696716308594e-08
45.64999999999576,14.5,4.0232391357421875,3.189857117831707,0.8664026972837746,369.6117858886719,1286.3170166015625,5.960464477539063e-08
45.65499999999575,14.5,3.9456775188446045,3.1277197413146496,0.8730633999221027,369.9555358886719,1286.3170166015625,5.960464477539063e-08
45.659999999995755,14.5,3.870412588119507,3.067422891035676,0.879526836797595,370.2437744140625,1286.3167724609375,2.9802322387695312e-08
45.66499999999575,14.5,3.7973761558532715,3.008910920470953,0.8857989450916648,370.4799499511719,1286.3167724609375,2.9802322387695312e-08
45.669999999995746,14.5,3.7265024185180664,2.9521314427256584,0.8918852545320988,370.6673583984375,1286.3167724609375,2.9802322387695312e-08
45.67499999999574,14.5,3.6577272415161133,2.8970332350581884,0.8977914694696665,370.80914306640625,1286.3167724609375,2.9802322387695312e-08
45.679999999995744,14.5,3.5909886360168457,2.843566471710801,0.9035227121785283,370.908203125,1286.3167724609375,2.9802322387695312e-08
45.68499999999574,14.5,3.526226043701172,2.79168295674026,0.9090843377634883,370.9673156738281,1286.3167724609375,2.9802322387695312e-08
45.689999999995734,14.5,3.463381052017212,2.7413356583565474,0.9144811774604023,370.9891052246094,1286.3167724609375,2.9802322387695312e-08
45.69499999999573,14.5,3.4023969173431396,2.6924791745841503,0.9197182371281087,370.9760437011719,1286.3167724609375,2.9802322387695312e-08
45.69999999999573,14.5,3.3432185649871826,2.6450692676007748,0.9248002315871418,370.9304504394531,1286.3167724609375,2.9802322387695312e-08
45.70499999999573,14.5,3.285792589187622,2.5990630965679884,0.9297317592427135,370.8545227050781,1286.3167724609375,2.9802322387695312e-08
45.70999999999572,14.5,3.230067014694214,2.5544194504618645,0.9345173020847142,370.7503662109375,1286.3167724609375,2.9802322387695312e-08
45.714999999995726,14.5,3.1759915351867676,2.5110975839197636,0.9391610510647297,370.61993408203125,1286.3167724609375,2.9802322387695312e-08
45.71999999999572,14.5,3.1235170364379883,2.4690586142241955,0.9436674299649894,370.4650573730469,1286.3167724609375,2.9802322387695312e-08
45.72499999999572,14.5,3.072596311569214,2.428264357149601,0.9480402222834527,370.2875061035156,1286.3167724609375,2.9802322387695312e-08
45.72999999999571,14.5,3.0231833457946777,2.388677792623639,0.9522836189717054,370.08892822265625,1286.3167724609375,2.9802322387695312e-08
45.734999999995715,14.5,2.975233554840088,2.3502635303884745,0.956401345320046,369.870849609375,1286.3167724609375,2.9802322387695312e-08
45.73999999999571,14.5,2.928703546524048,2.3129861801862717,0.9603972430340946,369.634765625,1286.3170166015625,5.960464477539063e-08
45.744999999995706,14.5,2.8835513591766357,2.276813145726919,0.9642747463658452,369.3820495605469,1286.3170166015625,5.960464477539063e-08
45.7499999999957,14.5,2.839736223220825,2.241711365059018,0.9680373477749527,369.114013671875,1286.3170166015625,5.960464477539063e-08
45.754999999995704,14.5,2.7972183227539062,2.2076487075537443,0.9716886561363935,368.8319091796875,1286.3170166015625,5.960464477539063e-08
45.7599999999957,14.5,2.7559595108032227,2.1745949052274227,0.9752318146638572,368.536865234375,1286.3170166015625,5.960464477539063e-08
45.764999999995695,14.5,2.7159223556518555,2.1425196900963783,0.9786700829863548,368.22998046875,1286.3170166015625,5.960464477539063e-08
45.7699999999957,14.5,2.6770706176757812,2.111394191160798,0.982006429694593,367.91229248046875,1286.3170166015625,5.960464477539063e-08
45.77499999999569,14.5,2.639369487762451,2.0811904687434435,0.9852441726252437,367.58477783203125,1286.3170166015625,5.960464477539063e-08
45.77999999999569,14.5,2.6027846336364746,2.0518810488283634,0.9883858729153872,367.24835205078125,1286.3170166015625,5.960464477539063e-08
45.784999999995684,14.5,2.5672829151153564,2.0234393887221813,0.9914345573633909,366.90386962890625,1286.3170166015625,5.960464477539063e-08
45.789999999995686,14.5,2.532832622528076,1.9958398770540953,0.9943931363523006,366.5521545410156,1286.3170166015625,5.960464477539063e-08
45.79499999999568,14.5,2.4994022846221924,1.969057833775878,0.9972639381885529,366.1939697265625,1286.3170166015625,5.960464477539063e-08
45.79999999999568,14.5,2.4669618606567383,1.943068695254624,1.0000498732551932,365.83001708984375,1286.3170166015625,5.960464477539063e-08
45.80499999999568,14.5,2.4354820251464844,1.9178490620106459,1.0027531534433365,365.4609680175781,1286.3170166015625,5.960464477539063e-08
45.809999999995675,14.5,2.4049341678619385,1.8933762330561876,1.0053764563053846,365.0874938964844,1286.3170166015625,5.960464477539063e-08
45.81499999999567,14.5,2.375290870666504,1.869627507403493,1.007922226563096,364.7101745605469,1286.3172607421875,8.940696716308594e-08
45.819999999995666,14.5,2.3465254306793213,1.8465823959559202,1.0103924432769418,364.3295593261719,1286.3172607421875,8.940696716308594e-08
45.82499999999567,14.5,2.3186116218566895,1.8242195947095752,1.0127895511686802,363.9461975097656,1286.3173828125,8.940696716308594e-08
45.829999999995664,14.5,2.2915244102478027,1.8025190802291036,1.015115762129426,363.5605773925781,1286.3173828125,8.940696716308594e-08
45.83499999999566,14.5,2.2652392387390137,1.7814611783251166,1.0173729388043284,363.17315673828125,1286.3173828125,8.940696716308594e-08
45.839999999995655,14.5,2.239732503890991,1.761026680469513,1.019563409499824,362.7843933105469,1286.3173828125,8.940696716308594e-08
45.84499999999566,14.5,2.2149810791015625,1.741197076626122,1.0216889204457402,362.3946838378906,1286.317626953125,1.1920928955078125e-07
45.84999999999565,14.5,2.190962553024292,1.7219550209119916,1.0237515671178699,362.00439453125,1286.317626953125,1.1920928955078125e-07
45.85499999999565,14.5,2.1676552295684814,1.7032825853675604,1.0257530957460403,361.6139221191406,1286.3177490234375,1.1920928955078125e-07
45.85999999999565,14.5,2.145037889480591,1.6851627733558416,1.027695368975401,361.22357177734375,1286.3179931640625,1.4901161193847656e-07
45.864999999995646,14.5,2.1230902671813965,1.6675797523930669,1.0295802494511008,360.8336486816406,1286.3179931640625,1.4901161193847656e-07
45.86999999999564,14.5,2.101792573928833,1.6505169915035367,1.031409134157002,360.4444885253906,1286.318359375,1.7881393432617188e-07
45.87499999999564,14.5,2.081125497817993,1.633959822356701,1.0331840021535754,360.05633544921875,1286.318359375,1.7881393432617188e-07
45.87999999999564,14.5,2.061070442199707,1.6178925288841128,1.034906250424683,359.66943359375,1286.3187255859375,2.086162567138672e-07
45.884999999995635,14.5,2.041609287261963,1.6023010248318315,1.0365775087848306,359.2840576171875,1286.319091796875,2.384185791015625e-07
45.88999999999563,14.5,2.0227243900299072,1.5871708746999502,1.0381992906332016,358.900390625,1286.31982421875,2.980232238769531e-07
45.894999999995626,14.5,2.0043985843658447,1.5724890399724245,1.039772992953658,358.5186767578125,1286.3201904296875,3.2782554626464844e-07
45.89999999999563,14.5,1.9866154193878174,1.5582414343953133,1.0413001291453838,358.1390686035156,1286.3209228515625,3.8743019104003906e-07
45.904999999995624,14.5,1.9693589210510254,1.5444157179445028,1.0427820961922407,357.76177978515625,1286.3216552734375,4.470348358154297e-07
45.90999999999562,14.5,1.9526134729385376,1.5309990849345922,1.0442201746627688,357.386962890625,1286.32275390625,5.364418029785156e-07
45.91499999999562,14.5,1.9363638162612915,1.517979078926146,1.0456155287101865,357.0147705078125,1286.3243408203125,6.556510925292969e-07
45.91999999999562,14.5,1.920595407485962,1.5053447568789124,1.0469696717336774,356.64532470703125,1286.3258056640625,7.748603820800781e-07
45.92499999999561,14.5,1.9052940607070923,1.4930835459381342,1.0482837678864598,356.2787780761719,1286.328125,9.5367431640625e-07
45.92999999999561,14.5,1.8904458284378052,1.4811854343861341,1.0495587484911084,355.91522216796875,1286.33056640625,1.1324882507324219e-06
45.93499999999561,14.5,1.876037359237671,1.4696386642754078,1.0507962433621287,355.5547790527344,1286.333740234375,1.3709068298339844e-06
45.93999999999561,14.5,1.8620556592941284,1.4584333403035998,1.05199683457613,355.19757080078125,1286.33740234375,1.6391277313232422e-06
45.9449999999956,14.5,1.848488211631775,1.4475587522611022,1.0531620355322957,354.8436584472656,1286.342041015625,1.9669532775878906e-06
45.9499999999956,14.5,1.835322618484497,1.437005470506847,1.054292661137879,354.4931335449219,1286.347412109375,2.3543834686279297e-06
45.9549999999956,14.5,1.8225470781326294,1.426763366907835,1.055389759130776,354.14605712890625,1286.3538818359375,2.8014183044433594e-06
45.959999999995595,14.5,1.810150146484375,1.4168232446536422,1.0564543772488832,353.8025207519531,1286.3616943359375,3.337860107421875e-06
45.96499999999559,14.5,1.7981206178665161,1.4071754412725568,1.0574874468147755,353.4625549316406,1286.371337890625,3.993511199951172e-06
45.96999999999559,14.5,1.7864477634429932,1.397811807692051,1.058490015566349,353.1262512207031,1286.3824462890625,4.738569259643555e-06
45.97499999999559,14.5,1.7751209735870361,1.3887234963476658,1.059462665580213,352.7936096191406,1286.3956298828125,5.602836608886719e-06
45.979999999995584,14.5,1.7641301155090332,1.3799017760902643,1.0604065610095859,352.4647216796875,1286.4111328125,6.616115570068359e-06
45.98499999999558,14.5,1.7534654140472412,1.3713376829400659,1.0613225167617202,352.13958740234375,1286.43017578125,7.838010787963867e-06
45.98999999999558,14.5,1.7431172132492065,1.3630239991471171,1.062211231328547,351.8182373046875,1286.452392578125,9.238719940185547e-06
45.99499999999558,14.5,1.7330763339996338,1.354952692054212,1.063073519617319,351.5007019042969,1286.478271484375,1.0848045349121094e-05
45.99999999999557,14.5,1.7233339548110962,1.3471152633428574,1.0639103129506111,351.18701171875,1286.50927734375,1.2755393981933594e-05
46.004999999995576,14.5,1.713881254196167,1.3395051937550306,1.0647221934050322,350.8771667480469,1286.545166015625,1.4930963516235352e-05
46.00999999999557,14.5,1.7047098875045776,1.3321141013875604,1.0655098594725132,350.5711975097656,1286.58740234375,1.7464160919189453e-05
46.01499999999557,14.5,1.6958117485046387,1.3249347684904933,1.066274126060307,350.26910400390625,1286.6368408203125,2.0384788513183594e-05
46.01999999999556,14.5,1.6871790885925293,1.3179598608985543,1.0670156916603446,349.97088623046875,1286.694580078125,2.3752450942993164e-05
46.024999999995565,14.5,1.6788043975830078,1.3111820444464684,1.0677350219339132,349.6765441894531,1286.7618408203125,2.7626752853393555e-05
46.02999999999556,14.5,1.670680284500122,1.3045950327068567,1.0684329317882657,349.3860778808594,1286.8394775390625,3.203749656677246e-05
46.034999999995556,14.5,1.6627998352050781,1.2981902109459043,1.0691100033000112,349.0994873046875,1286.9302978515625,3.713369369506836e-05
46.03999999999555,14.5,1.655156135559082,1.2919619912281632,1.069766702130437,348.8167419433594,1287.03466796875,4.291534423828125e-05
46.044999999995554,14.5,1.6477428674697876,1.285902806557715,1.070403610356152,348.5378723144531,1287.1549072265625,4.9501657485961914e-05
46.04999999999555,14.5,1.6405537128448486,1.2800059048458934,1.0710214264690876,348.2628173828125,1287.293212890625,5.698204040527344e-05
46.054999999995545,14.5,1.6335827112197876,1.2742633698508143,1.071620499715209,347.9916076660156,1287.45263671875,6.55055046081543e-05
46.05999999999555,14.5,1.626824140548706,1.268669031560421,1.0722014121711254,347.72418212890625,1287.635009765625,7.513165473937988e-05
46.06499999999554,14.5,1.6202725172042847,1.2632157886400819,1.0727646294981241,347.4605407714844,1287.8433837890625,8.600950241088867e-05
46.06999999999554,14.5,1.6139225959777832,1.2578966561704874,1.0733106173574924,347.2006530761719,1288.080810546875,9.825825691223145e-05
46.07499999999553,14.5,1.6077696084976196,1.2527038343250751,1.0738398414105177,346.94451904296875,1288.351318359375,0.00011205673217773438
46.079999999995536,14.5,1.601808786392212,1.2476304545998573,1.0743525344878435,346.69207763671875,1288.6585693359375,0.00012755393981933594
46.08499999999553,14.5,1.5960357189178467,1.2426694156602025,1.074849278666079,346.4433288574219,1289.00634765625,0.0001448988914489746
46.08999999999553,14.5,1.5904462337493896,1.237812452018261,1.075330306775868,346.1982116699219,1289.4002685546875,0.00016433000564575195
46.09499999999552,14.5,1.5850365161895752,1.2330529280006886,1.0757960844784975,345.95672607421875,1289.84423828125,0.00018599629402160645
46.099999999995525,14.5,1.5798029899597168,1.2283826945349574,1.0762469610199332,345.71881103515625,1290.34423828125,0.00021013617515563965
46.10499999999552,14.5,1.574742317199707,1.2237931368872523,1.076683052815497,345.48443603515625,1290.9068603515625,0.00023701786994934082
46.109999999995516,14.5,1.5698515176773071,1.2192773865535855,1.077104825526476,345.25360107421875,1291.537353515625,0.00026682019233703613
46.11499999999552,14.5,1.5651278495788574,1.2148268288001418,1.077512395568192,345.0262451171875,1292.2430419921875,0.00029984116554260254
46.119999999995514,14.5,1.5605688095092773,1.2104331981390715,1.0779059957712889,344.80230712890625,1293.0311279296875,0.0003363490104675293
46.12499999999551,14.5,1.5561723709106445,1.2060877634212375,1.078285975381732,344.581787109375,1293.9097900390625,0.00037664175033569336
