I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
1000.0,-13.010299956639813,332.3894432060408,0.003622332759178771,-48.82023312993059
1000.0,-13.010299956639813,333.22236028724546,0.004150866926178173,-47.637223791369145
1000.0,-13.010299956639813,334.05527736845005,0.002643589122299087,-51.556120876198605
1000.0,-13.010299956639813,334.8881944496546,0.002704161684407012,-51.35934690145335
1000.0,-13.010299956639813,335.72111153085916,0.0026871957949488046,-51.41401377540851
1000.0,-13.010299956639813,336.55402861206375,0.0009469065830937945,-60.473857282617764
1000.0,-13.010299956639813,337.38694569326833,0.003005131600004855,-50.44273009449278
1000.0,-13.010299956639813,338.2198627744729,0.0001816925325832062,-74.81325842957406
1000.0,-13.010299956639813,339.05277985567744,0.0033141995234088023,-49.592426989504034
1000.0,-13.010299956639813,339.8856969368821,0.0016193074348579554,-55.81341380211546
1000.0,-13.010299956639813,340.71861401808667,0.005984954264423538,-44.45878328037072
1000.0,-13.010299956639813,341.55153109929125,0.001969554605471933,-54.1126394793624
1000.0,-13.010299956639813,342.3844481804958,0.004142522481135732,-47.65470252042139
1000.0,-13.010299956639813,343.21736526170037,0.004070844425801173,-47.806309892019556
1000.0,-13.010299956639813,344.05028234290495,0.004336926264294197,-47.256359231833954
1000.0,-13.010299956639813,344.88319942410953,0.0036921538650414648,-48.65440417379966
1000.0,-13.010299956639813,345.7161165053141,0.002105133753635964,-53.53440610468393
1000.0,-13.010299956639813,346.5490335865187,0.002611621165952202,-51.66179640604596
1000.0,-13.010299956639813,347.3819506677233,0.00146659157232217,-56.67381629959274
1000.0,-13.010299956639813,348.2148677489279,0.003500699160130776,-49.116904192633946
1000.0,-13.010299956639813,349.04778483013246,0.0010307695094885206,-59.736768730182334
1000.0,-13.010299956639813,349.880701911337,0.0013007169158718026,-57.716344234059136
1000.0,-13.010299956639813,350.71361899254157,0.0011989542647280456,-58.42394766337869
1000.0,-13.010299956639813,351.5465360737462,0.0010790345290366346,-59.33929315397586
1000.0,-13.010299956639813,352.3794531549508,0.002697299438363315,-51.38141676089245
1000.0,-13.010299956639813,353.2123702361553,0.0017716918228835345,-55.03223638555756
1000.0,-13.010299956639813,354.0452873173599,0.0008723075263947128,-61.18660760705591
1000.0,-13.010299956639813,354.8782043985645,0.00036544908298610546,-68.74346247089768
1000.0,-13.010299956639813,355.7111214797691,0.000975626428694968,-60.21432887235421
1000.0,-13.010299956639813,356.5440385609736,0.0006684843849548386,-63.49817465830626
1000.0,-13.010299956639813,357.37695564217825,0.00046502029787303057,-66.6505617997554
1000.0,-13.010299956639813,358.20987272338283,0.00017914665213378765,-74.93582606906517
1000.0,-13.010299956639813,359.0427898045874,0.0001387686057253715,-77.15417550505857
1000.0,-13.010299956639813,359.875706885792,1.0826115597829763e-05,-99.31054679922843
1000.0,-13.010299956639813,360.7086239669965,0.00021668790340641155,-73.28330664951322
1000.0,-13.010299956639813,361.5415410482011,0.0003166380567764166,-69.98873776832893
1000.0,-13.010299956639813,362.3744581294057,0.0001255492387199716,-78.0237183265987
1000.0,-13.010299956639813,363.20737521061034,0.0003566648465168897,-68.9547938668398
1000.0,-13.010299956639813,364.04029229181486,0.0013219297477282286,-57.57583248527791
1000.0,-13.010299956639813,364.87320937301945,0.0007762266176500812,-62.20022937826513
1000.0,-13.010299956639813,365.70612645422403,0.0008454075540878736,-61.45867751755372
1000.0,-13.010299956639813,366.5390435354286,0.0005190419309069428,-65.6959511233421
1000.0,-13.010299956639813,367.37196061663315,0.000790296547385208,-62.04419830768717
1000.0,-13.010299956639813,368.20487769783773,0.0009911541333444066,-60.07717607162939
1000.0,-13.010299956639813,369.0377947790424,0.0023450435551189783,-52.596981732136456
1000.0,-13.010299956639813,369.87071186024696,0.0017947613738164044,-54.91986571523866
1000.0,-13.010299956639813,370.70362894145154,0.0011727387256890217,-58.61597467040152
1000.0,-13.010299956639813,371.53654602265607,0.0019453958507020118,-54.21984029516058
1000.0,-13.010299956639813,372.36946310386065,0.002314625463661576,-52.71038546851028
1000.0,-13.010299956639813,373.20238018506524,0.003547347985005045,-49.0019241270674
1000.0,-13.010299956639813,374.0352972662698,0.0006535011801600762,-63.69507247577597
1000.0,-13.010299956639813,374.8682143474744,0.0024590201052693997,-52.184758407967735
1000.0,-13.010299956639813,375.701131428679,0.0006157158036989778,-64.21239398286662
1000.0,-13.010299956639813,376.5340485098836,0.0014451666742606424,-56.80164123756306
1000.0,-13.010299956639813,377.36696559108816,0.003156292242831193,-50.01645584072883
1000.0,-13.010299956639813,378.19988267229274,0.0018396304390160744,-54.70538826172355
1000.0,-13.010299956639813,379.0327997534973,0.0011709324459640148,-58.62936319490362
1000.0,-13.010299956639813,379.86571683470186,0.0011000260447410763,-59.17194064313682
1000.0,-13.010299956639813,380.6986339159065,0.0004855463766205562,-66.27538564885859
1000.0,-13.010299956639813,381.5315509971111,0.0004686308147658622,-66.58338315631859
1000.0,-13.010299956639813,382.3644680783156,0.003091845458527197,-50.195644435994026
1000.0,-13.010299956639813,383.1973851595202,0.0003517608991294387,-69.07504874589898
1000.0,-13.010299956639813,384.0303022407248,0.0015398400346699245,-56.25048786468053
1000.0,-13.010299956639813,384.86321932192936,0.0008799543996607511,-61.11079665901556
1000.0,-13.010299956639813,385.6961364031339,0.0006446108993620131,-63.81404711042467
1000.0,-13.010299956639813,386.5290534843385,0.0011488701663760008,-58.794580961698806
1000.0,-13.010299956639813,387.3619705655431,0.001691358012196195,-55.43528909861318
1000.0,-13.010299956639813,388.1948876467477,0.0009426869702618054,-60.51264991316109
1000.0,-13.010299956639813,389.0278047279523,0.0038140221384025514,-48.37233580861011
1000.0,-13.010299956639813,389.8607218091568,0.0018052735273447024,-54.869139726505914
1000.0,-13.010299956639813,390.6936388903614,0.0017062339208444726,-55.35922856574129
1000.0,-13.010299956639813,391.526555971566,0.0019565619100030186,-54.17012810990649
1000.0,-13.010299956639813,392.3594730527706,0.0004372275813306842,-67.18584899108447
1000.0,-13.010299956639813,393.19239013397515,0.0008409902804041892,-61.504180469088595
1000.0,-13.010299956639813,394.02530721517974,0.00021442999652213646,-73.37428922913719
1000.0,-13.010299956639813,394.8582242963843,0.0004838115981474709,-66.30647449496556
1000.0,-13.010299956639813,395.6911413775889,0.00038382618230171797,-68.31730807292152
1000.0,-13.010299956639813,396.52405845879343,2.859072214549124e-05,-90.87549750155573
1000.0,-13.010299956639813,397.356975539998,0.0006811413216759408,-63.335255445838364
1000.0,-13.010299956639813,398.1898926212026,0.00037446239300696876,-68.53183583323732
1000.0,-13.010299956639813,399.02280970240724,2.482317023995055e-05,-92.10285508543686
1000.0,-13.010299956639813,399.85572678361183,6.840821377663446e-06,-103.29783498790687
1000.0,-13.010299956639813,400.68864386481636,0.00011306665091563907,-78.93330943270884
1000.0,-13.010299956639813,401.52156094602094,0.0005263181243995402,-65.57503348541628
1000.0,-13.010299956639813,402.3544780272255,0.00032680771197320547,-69.71415407168537
1000.0,-13.010299956639813,403.1873951084301,0.0010517360466240475,-59.56186482110172
1000.0,-13.010299956639813,404.02031218963464,0.0004053304877917305,-67.84381457299547
1000.0,-13.010299956639813,404.8532292708393,0.0008738992281533554,-61.17077288461506
1000.0,-13.010299956639813,405.68614635204386,0.0011069087884508302,-59.11776328801774
1000.0,-13.010299956639813,406.51906343324845,0.0008582094747252348,-61.328133902378454
1000.0,-13.010299956639813,407.351980514453,0.000601521073933436,-64.41498305616922
1000.0,-13.010299956639813,408.18489759565756,0.0010802716598931855,-59.32934034291213
1000.0,-13.010299956639813,409.01781467686214,0.0008026763564127625,-61.909190587747446
1000.0,-13.010299956639813,409.85073175806673,0.0009758108104012207,-60.21268749837152
1000.0,-13.010299956639813,410.68364883927137,0.0010998959394379478,-59.172968025301955
1000.0,-13.010299956639813,411.5165659204759,0.00404690064296987,-47.85754916020237
1000.0,-13.010299956639813,412.3494830016805,0.0018423511642088127,-54.69255173747798
1000.0,-13.010299956639813,413.18240008288507,0.0012804311474886405,-57.85287539693251
1000.0,-13.010299956639813,414.01531716408965,0.002118277077235366,-53.480344668857136
1000.0,-13.010299956639813,414.8482342452942,0.0018974643325711349,-54.436527579407226
1000.0,-13.010299956639813,415.68115132649876,0.001042224584441331,-59.640773734471615
1000.0,-13.010299956639813,416.5140684077034,0.0018197338717732242,-54.799842421302344
1000.0,-13.010299956639813,417.346985488908,0.000450906652843582,-66.91826713809384
1000.0,-13.010299956639813,418.1799025701126,0.0001733262420911306,-75.22271357750766
1000.0,-13.010299956639813,419.0128196513171,0.002335550024442214,-52.63221652507869
1000.0,-13.010299956639813,419.8457367325217,0.0011799492078258802,-58.56273373922849
1000.0,-13.010299956639813,420.67865381372627,0.0013438342095080506,-57.433086148517454
1000.0,-13.010299956639813,421.51157089493086,0.0023164962081876454,-52.70336812691157
1000.0,-13.010299956639813,422.34448797613544,0.0005776385616847684,-64.76687644145888
1000.0,-13.010299956639813,423.17740505734,0.0005561012237203993,-65.0969229848338
1000.0,-13.010299956639813,424.0103221385446,0.0008251013753232456,-61.669853779577906
1000.0,-13.010299956639813,424.8432392197492,0.00044162587657939144,-67.09890975057746
1000.0,-13.010299956639813,425.6761563009537,0.0010696238232786117,-59.4153786556241
1000.0,-13.010299956639813,426.5090733821583,0.0019896106001862333,-54.02463827822316
1000.0,-13.010299956639813,427.3419904633629,0.0020170326975887374,-53.90574122992159
1000.0,-13.010299956639813,428.17490754456753,0.002830277365911364,-50.96342003451673
1000.0,-13.010299956639813,429.0078246257721,0.0009030234279042659,-60.88601964538968
1000.0,-13.010299956639813,429.84074170697664,0.0020088525698992903,-53.941038700860446
1000.0,-13.010299956639813,430.6736587881812,0.001579562215950568,-56.029265267770796
1000.0,-13.010299956639813,431.5065758693858,0.002030723637408066,-53.84698352023769
1000.0,-13.010299956639813,432.3394929505904,0.0005238663939170269,-65.61558921388196
1000.0,-13.010299956639813,433.1724100317949,0.001100921816776014,-59.164870437066085
1000.0,-13.010299956639813,434.00532711299957,0.0013087390333854213,-57.66293888960722
1000.0,-13.010299956639813,434.83824419420415,0.0005532400120624335,-65.14172835760563
1000.0,-13.010299956639813,435.67116127540874,0.0008994394056344958,-60.9205617866685
1000.0,-13.010299956639813,436.50407835661326,0.0005978623141392569,-64.46797642372577
1000.0,-13.010299956639813,437.33699543781785,0.00028832509402780017,-70.80235115337821
1000.0,-13.010299956639813,438.16991251902243,0.0005238208562007149,-65.61634427810263
1000.0,-13.010299956639813,439.002829600227,7.291771068914224e-05,-82.74333949663308
1000.0,-13.010299956639813,439.83574668143166,9.31020369040911e-06,-100.62081634674695
1000.0,-13.010299956639813,440.6686637626362,0.00018748350527108504,-74.54073870644397
1000.0,-13.010299956639813,441.50158084384077,0.0001292071898696241,-77.77426637792956
1000.0,-13.010299956639813,442.33449792504535,0.0008271739923371535,-61.64806257886208
1000.0,-13.010299956639813,443.16741500624994,0.0007391230728380661,-62.62566480709193
1000.0,-13.010299956639813,444.00033208745447,0.0002009393519395358,-73.93870005482106
1000.0,-13.010299956639813,444.83324916865905,0.0003446183304323537,-69.2532325183809
1000.0,-13.010299956639813,445.66616624986364,0.0009963193427044762,-60.032028762739216
1000.0,-13.010299956639813,446.4990833310683,0.000516145433833711,-65.7445582072929
1000.0,-13.010299956639813,447.3320004122728,0.0025678166231958696,-51.808719879803135
1000.0,-13.010299956639813,448.1649174934774,0.0005218896655460988,-65.648426059087
1000.0,-13.010299956639813,448.997834574682,0.0011044216798551582,-59.137301534515494
1000.0,-13.010299956639813,449.83075165588656,9.089375732029863e-05,-80.8293188711926
1000.0,-13.010299956639813,450.66366873709114,0.001275399758122268,-57.88707339424161
1000.0,-13.010299956639813,451.49658581829567,0.0016520127900855937,-55.63973189282976
1000.0,-13.010299956639813,452.3295028995003,0.002055953084234979,-53.73973599869416
1000.0,-13.010299956639813,453.1624199807049,0.0010804768515740547,-59.327690662451324
1000.0,-13.010299956639813,453.9953370619095,0.0015201933637580772,-56.36202335331356
1000.0,-13.010299956639813,454.828254143114,0.0005977892636307563,-64.46903778418802
1000.0,-13.010299956639813,455.6611712243186,0.0011534742977397196,-58.759841563805715
1000.0,-13.010299956639813,456.4940883055232,0.003768463015271279,-48.47671485312666
1000.0,-13.010299956639813,457.32700538672776,0.001409185213445767,-57.02063845021614
1000.0,-13.010299956639813,458.15992246793235,0.001638155587074207,-55.712897052746975
1000.0,-13.010299956639813,458.99283954913693,0.000978750406083777,-60.186560894901575
1000.0,-13.010299956639813,459.8257566303415,0.002248156540111282,-52.963469038753686
1000.0,-13.010299956639813,460.6586737115461,0.0022503757632889973,-52.95489916401788
1000.0,-13.010299956639813,461.4915907927507,0.0019069013185667048,-54.393435619004784
1000.0,-13.010299956639813,462.3245078739552,0.000937522914446246,-60.56036217342474
1000.0,-13.010299956639813,463.1574249551598,0.00117858846027242,-58.57275630918436
1000.0,-13.010299956639813,463.99034203636444,0.001672227916135731,-55.5340906148018
1000.0,-13.010299956639813,464.823259117569,0.0009849555339594429,-60.13166750765076
1000.0,-13.010299956639813,465.65617619877355,0.002758969114320711,-51.18506322532143
1000.0,-13.010299956639813,466.48909327997814,0.0013419593898491896,-57.44521253030423
1000.0,-13.010299956639813,467.3220103611827,0.0013700602958356396,-57.26520638574091
1000.0,-13.010299956639813,468.1549274423873,0.0017556324734197563,-55.11132789469829
1000.0,-13.010299956639813,468.9878445235919,0.001241014008639852,-58.1244663226338
1000.0,-13.010299956639813,469.8207616047965,0.0011046461687696585,-59.13553618724991
1000.0,-13.010299956639813,470.65367868600106,0.0010493847115288575,-59.58130534643609
1000.0,-13.010299956639813,471.48659576720564,0.0010492820675673648,-59.58215498500771
1000.0,-13.010299956639813,472.3195128484102,0.0004732750976150435,-66.49772692534091
1000.0,-13.010299956639813,473.15242992961475,0.0004745761025909471,-66.47388269170294
1000.0,-13.010299956639813,473.98534701081934,0.00025060876547325063,-72.02007485757252
1000.0,-13.010299956639813,474.8182640920239,0.0006245399316373644,-64.0887957723672
1000.0,-13.010299956639813,475.65118117322857,0.0005004763394984978,-66.01232898779446
1000.0,-13.010299956639813,476.4840982544331,0.00021768126982914411,-73.2435787558613
1000.0,-13.010299956639813,477.3170153356377,0.0002702793202623462,-71.36374363944941
1000.0,-13.010299956639813,478.14993241684226,0.0002228385768089353,-73.04019247777548
1000.0,-13.010299956639813,478.98284949804685,7.17693924193562e-05,-82.88121460748071
1000.0,-13.010299956639813,479.81576657925143,6.493642248968003e-06,-103.75023282845615
