I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
1100.0,419.1667175292969,1100.0,1687.4522705078125,331.0016784667969,1553.049560546875,0.0018334864871576428
1100.0,419.4040222167969,1100.0,1687.5758056640625,330.99481201171875,1553.3521728515625,0.001833397545851767
1100.0,419.6571350097656,1100.0,1687.7093505859375,330.98748779296875,1553.6741943359375,0.0018333075568079948
1100.0,419.9102783203125,1100.0,1687.843994140625,330.98016357421875,1553.999755859375,0.0018332162871956825
1100.0,420.16339111328125,1100.0,1687.97998046875,330.97283935546875,1554.3218994140625,0.0018331314204260707
1100.0,420.41650390625,1100.0,1688.1173095703125,330.96551513671875,1554.644775390625,0.0018330488819628954
1100.0,420.65380859375,1100.0,1688.2474365234375,330.9586486816406,1554.9501953125,0.0018329715821892023
1100.0,420.90692138671875,1100.0,1688.3873291015625,330.9513244628906,1555.2730712890625,0.0018328945152461529
1100.0,421.1600646972656,1100.0,1688.5284423828125,330.94415283203125,1555.593017578125,0.0018328239675611258
1100.0,421.41314697265625,1100.0,1688.6712646484375,330.93731689453125,1555.895263671875,0.0018327778670936823
1100.0,421.666259765625,1100.0,1688.814697265625,330.93048095703125,1556.1973876953125,0.0018327333964407444
1100.0,421.9035949707031,1100.0,1688.9505615234375,330.924072265625,1556.4815673828125,0.0018326935824006796
1100.0,422.15667724609375,1100.0,1689.096435546875,330.917236328125,1556.78662109375,0.0018326512072235346
1100.0,422.4098205566406,1100.0,1689.2432861328125,330.910400390625,1557.091552734375,0.0018326109275221825
1100.0,422.6629333496094,1100.0,1689.3917236328125,330.903564453125,1557.393798828125,0.0018325772834941745
1100.0,422.9160461425781,1100.0,1689.5408935546875,330.896728515625,1557.698974609375,0.0018325416604056954
1100.0,423.1533508300781,1100.0,1689.68212890625,330.89031982421875,1557.9833984375,0.0018325136043131351
1100.0,423.4064636230469,1100.0,1689.83349609375,330.88348388671875,1558.2894287109375,0.00183248205576092
1100.0,423.65960693359375,1100.0,1689.986083984375,330.87664794921875,1558.594482421875,0.0018324542324990034
1100.0,423.9127197265625,1100.0,1690.1400146484375,330.86981201171875,1558.8995361328125,0.0018324294360354543
1100.0,424.16583251953125,1100.0,1690.2945556640625,330.86297607421875,1559.204833984375,0.001832405454479158
1100.0,424.4189758300781,1100.0,1690.450927734375,330.85614013671875,1559.510986328125,0.0018323848489671946
1100.0,424.65625,1100.0,1690.597900390625,330.8497314453125,1559.7982177734375,0.0018323659896850586
1100.0,424.9093933105469,1100.0,1690.7562255859375,330.8430480957031,1560.09765625,0.0018323574913665652
1100.0,425.1625061035156,1100.0,1690.9150390625,330.8367004394531,1560.380126953125,0.0018323699478060007
1100.0,425.4156188964844,1100.0,1691.0751953125,330.8303527832031,1560.66552734375,0.0018323819385841489
1100.0,425.6687316894531,1100.0,1691.23583984375,330.8240051269531,1560.95068359375,0.0018323954427614808
1100.0,425.90606689453125,1100.0,1691.387939453125,330.81805419921875,1561.2186279296875,0.0018324103439226747
1100.0,426.1591491699219,1100.0,1691.5501708984375,330.81170654296875,1561.5040283203125,0.001832426874898374
1100.0,426.4122619628906,1100.0,1691.714111328125,330.80535888671875,1561.7894287109375,0.0018324472475796938
1100.0,426.6654052734375,1100.0,1691.878173828125,330.79901123046875,1562.07470703125,0.001832467969506979
1100.0,426.91851806640625,1100.0,1692.044189453125,330.79266357421875,1562.3609619140625,0.0018324916018173099
1100.0,427.15582275390625,1100.0,1692.19970703125,330.7867126464844,1562.6290283203125,0.0018325141863897443
1100.0,427.408935546875,1100.0,1692.3671875,330.7803649902344,1562.9144287109375,0.0018325422424823046
1100.0,427.66204833984375,1100.0,1692.5350341796875,330.7740173339844,1563.1998291015625,0.0018325711134821177
1100.0,427.9151916503906,1100.0,1692.7041015625,330.7676696777344,1563.4881591796875,0.001832599169574678
1100.0,428.1683044433594,1100.0,1692.873779296875,330.7613220214844,1563.773681640625,0.001832632115110755
1100.0,428.4056091308594,1100.0,1693.03369140625,330.75537109375,1564.0419921875,0.001832663780078292
1100.0,428.6587219238281,1100.0,1693.205322265625,330.7492370605469,1564.3201904296875,0.001832709414884448
1100.0,428.9118347167969,1100.0,1693.3770751953125,330.7433776855469,1564.5855712890625,0.0018327701836824417
1100.0,429.16497802734375,1100.0,1693.5504150390625,330.7375183105469,1564.850341796875,0.0018328354926779866
1100.0,429.4180908203125,1100.0,1693.7239990234375,330.7316589355469,1565.11572265625,0.0018329003360122442
1100.0,429.67120361328125,1100.0,1693.8980712890625,330.7257995605469,1565.3812255859375,0.0018329662270843983
1100.0,429.90850830078125,1100.0,1694.0626220703125,330.7203063964844,1565.630126953125,0.0018330306047573686
1100.0,430.16162109375,1100.0,1694.238037109375,330.7144470214844,1565.8983154296875,0.0018330964958295226
1100.0,430.41473388671875,1100.0,1694.41455078125,330.7085876464844,1566.1639404296875,0.0018331673927605152
1100.0,430.6678466796875,1100.0,1694.5919189453125,330.7027282714844,1566.4295654296875,0.001833240152336657
1100.0,430.9209899902344,1100.0,1694.769287109375,330.6968688964844,1566.69775390625,0.001833310117945075
1100.0,431.15826416015625,1100.0,1694.9368896484375,330.6913757324219,1566.9468994140625,0.0018333812477067113
1100.0,431.4114074707031,1100.0,1695.1162109375,330.6855163574219,1567.2125244140625,0.0018334583146497607
1100.0,431.6645202636719,1100.0,1695.29541015625,330.6796569824219,1567.4808349609375,0.0018335323547944427
1100.0,431.9176330566406,1100.0,1695.4764404296875,330.6737976074219,1567.74658203125,0.001833612797781825
1100.0,432.1707763671875,1100.0,1695.6575927734375,330.6679382324219,1568.0150146484375,0.0018336907960474491
1100.0,432.4080505371094,1100.0,1695.8275146484375,330.6627197265625,1568.253662109375,0.0018337791552767158
1100.0,432.66119384765625,1100.0,1696.01025390625,330.6573486328125,1568.499267578125,0.0018338871886953712
1100.0,432.914306640625,1100.0,1696.193359375,330.6519775390625,1568.744140625,0.0018339968519285321
1100.0,433.16741943359375,1100.0,1696.37646484375,330.6466064453125,1568.9896240234375,0.0018341058166697621
1100.0,433.4205627441406,1100.0,1696.5596923828125,330.6412353515625,1569.234619140625,0.0018342157127335668
1100.0,433.6578369140625,1100.0,1696.733154296875,330.6361999511719,1569.4649658203125,0.0018343215342611074
1100.0,433.9109802246094,1100.0,1696.9180908203125,330.6308288574219,1569.713134765625,0.001834431430324912
1100.0,434.1640930175781,1100.0,1697.1031494140625,330.6254577636719,1569.9580078125,0.0018345452845096588
1100.0,434.41717529296875,1100.0,1697.28857421875,330.6200866699219,1570.203857421875,0.0018346591386944056
1100.0,434.6703186035156,1100.0,1697.4755859375,330.6147155761719,1570.4512939453125,0.0018347740406170487
1100.0,434.9234313964844,1100.0,1697.6624755859375,330.6093444824219,1570.697265625,0.0018348908051848412
1100.0,435.1607360839844,1100.0,1697.8377685546875,330.60430908203125,1570.930419921875,0.001834997208788991
1100.0,435.4138488769531,1100.0,1698.0252685546875,330.59893798828125,1571.17529296875,0.0018351164180785418
1100.0,435.6669616699219,1100.0,1698.214111328125,330.59356689453125,1571.423828125,0.0018352343467995524
1100.0,435.92010498046875,1100.0,1698.40283203125,330.58819580078125,1571.6715087890625,0.0018353532068431377
1100.0,436.1732177734375,1100.0,1698.5916748046875,330.5830993652344,1571.904296875,0.001835489529184997
1100.0,436.4105224609375,1100.0,1698.7686767578125,330.5785217285156,1572.1153564453125,0.0018356256186962128
1100.0,436.66363525390625,1100.0,1698.9591064453125,330.5736389160156,1572.3402099609375,0.0018357743974775076
1100.0,436.9167785644531,1100.0,1699.14990234375,330.5687561035156,1572.565673828125,0.001835923525504768
1100.0,437.1698913574219,1100.0,1699.340576171875,330.5638732910156,1572.793212890625,0.001836070092394948
1100.0,437.4230041503906,1100.0,1699.5313720703125,330.5589904785156,1573.01806640625,0.0018362196860834956
1100.0,437.6603088378906,1100.0,1699.7100830078125,330.5544128417969,1573.229248046875,0.0018363595008850098
1100.0,437.9134216308594,1100.0,1699.90087890625,330.5495300292969,1573.4541015625,0.0018365092109888792
1100.0,438.16656494140625,1100.0,1700.0933837890625,330.5446472167969,1573.678955078125,0.001836662646383047
1100.0,438.4196472167969,1100.0,1700.2860107421875,330.5397644042969,1573.9072265625,0.0018368125893175602
1100.0,438.6727600097656,1100.0,1700.4786376953125,330.5348815917969,1574.1322021484375,0.0018369662575423717
1100.0,438.91009521484375,1100.0,1700.6593017578125,330.5303039550781,1574.3433837890625,0.001837110030464828
1100.0,439.1631774902344,1100.0,1700.8519287109375,330.5254211425781,1574.571044921875,0.0018372604390606284
1100.0,439.41632080078125,1100.0,1701.0445556640625,330.5205383300781,1574.796142578125,0.0018374139908701181
1100.0,439.66943359375,1100.0,1701.239013671875,330.5156555175781,1575.0244140625,0.0018375677755102515
1100.0,439.92254638671875,1100.0,1701.43359375,330.51092529296875,1575.2435302734375,0.0018377323867753148
1100.0,440.15985107421875,1100.0,1701.615966796875,330.5068054199219,1575.4359130859375,0.0018379020038992167
1100.0,440.4129638671875,1100.0,1701.8104248046875,330.5024108886719,1575.637451171875,0.0018380871042609215
1100.0,440.6661071777344,1100.0,1702.0050048828125,330.4980163574219,1575.842041015625,0.0018382685957476497
1100.0,440.9192199707031,1100.0,1702.1995849609375,330.4936218261719,1576.0467529296875,0.0018384500872343779
1100.0,441.1723327636719,1100.0,1702.3941650390625,330.4892272949219,1576.2515869140625,0.0018386314623057842
1100.0,441.42547607421875,1100.0,1702.588623046875,330.4848327636719,1576.4564208984375,0.0018388128373771906
1100.0,441.6627502441406,1100.0,1702.7711181640625,330.480712890625,1576.648193359375,0.0018389830365777016
1100.0,441.9158935546875,1100.0,1702.965576171875,330.476318359375,1576.85302734375,0.001839164411649108
1100.0,442.16900634765625,1100.0,1703.161376953125,330.471923828125,1577.0577392578125,0.0018393483478575945
1100.0,442.422119140625,1100.0,1703.3577880859375,330.467529296875,1577.262451171875,0.0018395339138805866
1100.0,442.67523193359375,1100.0,1703.5543212890625,330.463134765625,1577.46728515625,0.0018397194799035788
1100.0,442.91253662109375,1100.0,1703.7384033203125,330.4590148925781,1577.6593017578125,0.0018398932879790664
1100.0,443.1656494140625,1100.0,1703.9349365234375,330.4546203613281,1577.86669921875,0.0018400757107883692
1100.0,443.41876220703125,1100.0,1704.13134765625,330.4502258300781,1578.0714111328125,0.0018402612768113613
1100.0,443.6719055175781,1100.0,1704.327880859375,330.4458312988281,1578.2763671875,0.0018404466100037098
1100.0,443.9250183105469,1100.0,1704.5242919921875,330.4417419433594,1578.467529296875,0.0018406478920951486
1100.0,444.1623229980469,1100.0,1704.70849609375,330.4380798339844,1578.639892578125,0.001840844750404358
1100.0,444.4154357910156,1100.0,1704.9049072265625,330.4341735839844,1578.8209228515625,0.0018410580232739449
1100.0,444.6685485839844,1100.0,1705.101318359375,330.4302673339844,1579.005615234375,0.0018412667559459805
1100.0,444.92169189453125,1100.0,1705.2978515625,330.4263610839844,1579.1868896484375,0.0018414797959849238
1100.0,445.1748046875,1100.0,1705.4942626953125,330.4224548339844,1579.371337890625,0.001841688877902925
1100.0,445.412109375,1100.0,1705.678466796875,330.4187927246094,1579.5435791015625,0.0018418858526274562
1100.0,445.66522216796875,1100.0,1705.8748779296875,330.4148864746094,1579.7255859375,0.001842097844928503
1100.0,445.9183349609375,1100.0,1706.0714111328125,330.4109802246094,1579.9095458984375,0.001842307741753757
1100.0,446.1714782714844,1100.0,1706.267822265625,330.4070739746094,1580.093994140625,0.00184251694008708
1100.0,446.4245910644531,1100.0,1706.4642333984375,330.4031677246094,1580.276123046875,0.0018427289323881269
1100.0,446.6777038574219,1100.0,1706.6607666015625,330.3992614746094,1580.4599609375,0.001842938712798059
1100.0,446.9150085449219,1100.0,1706.844970703125,330.3955993652344,1580.63232421875,0.0018431355711072683
1100.0,447.1681213378906,1100.0,1707.0413818359375,330.3916931152344,1580.81689453125,0.0018433445366099477
1100.0,447.4212341308594,1100.0,1707.23779296875,330.3877868652344,1581.00146484375,0.0018435536185279489
1100.0,447.6743469238281,1100.0,1707.434326171875,330.3838806152344,1581.182861328125,0.0018437664257362485
1100.0,447.927490234375,1100.0,1707.6307373046875,330.3801574707031,1581.3583984375,0.001843985985033214
1100.0,448.1647644042969,1100.0,1707.81494140625,330.376953125,1581.510986328125,0.0018442058935761452
1100.0,448.41790771484375,1100.0,1708.0113525390625,330.37353515625,1581.6719970703125,0.0018444423330947757
1100.0,448.6710205078125,1100.0,1708.2078857421875,330.3701171875,1581.8328857421875,0.0018446790054440498
1100.0,448.92413330078125,1100.0,1708.404296875,330.36669921875,1581.9937744140625,0.001844915677793324
1100.0,449.1772766113281,1100.0,1708.6007080078125,330.36328125,1582.1553955078125,0.0018451515352353454
1100.0,449.41455078125,1100.0,1708.784912109375,330.3600769042969,1582.3056640625,0.0018453741213306785
1100.0,449.6676940917969,1100.0,1708.9814453125,330.3566589355469,1582.466552734375,0.0018456107936799526
1100.0,449.9208068847656,1100.0,1709.1778564453125,330.3532409667969,1582.627685546875,0.0018458472331985831
1100.0,450.1739196777344,0.0,1702.674560546875,330.3496398925781,1582.7984619140625,0.0018316296627745032
1100.0,450.42706298828125,0.0,1692.204833984375,330.3450012207031,1583.0179443359375,0.0018089227378368378
1100.0,450.6643371582031,0.0,1682.449462890625,330.3396301269531,1583.272705078125,0.0017878387589007616
1100.0,450.91748046875,0.0,1672.1075439453125,330.33282470703125,1583.593994140625,0.001765568507835269
1100.0,451.17059326171875,0.0,1661.83154296875,330.324951171875,1583.9677734375,0.0017435228219255805
1100.0,451.4236755371094,0.0,1651.6212158203125,330.3160095214844,1584.3922119140625,0.0017217028653249145
1100.0,451.67681884765625,0.0,1641.4764404296875,330.3060302734375,1584.86572265625,0.0017001091036945581
1100.0,451.929931640625,0.0,1631.39697265625,330.29498291015625,1585.392578125,0.0016787362983450294
1100.0,452.167236328125,0.0,1622.0069580078125,330.28369140625,1585.927734375,0.0016589071601629257
1100.0,452.42034912109375,0.0,1612.05419921875,330.27069091796875,1586.548583984375,0.0016379699809476733
1100.0,452.6734619140625,0.0,1602.16650390625,330.2567138671875,1587.2156982421875,0.0016172582982107997
1100.0,452.9266052246094,0.0,1592.3436279296875,330.24176025390625,1587.9300537109375,0.0015967696672305465
1100.0,453.1797180175781,0.0,1582.5855712890625,330.2258605957031,1588.6904296875,0.0015765042044222355
1100.0,453.4170227050781,0.0,1573.4959716796875,330.2100830078125,1589.44921875,0.0015577028971165419
1100.0,453.6701354980469,0.0,1563.8629150390625,330.1923522949219,1590.30224609375,0.001537863165140152
1100.0,453.9232482910156,0.0,1554.2939453125,330.1737365722656,1591.19873046875,0.0015182452043518424
1100.0,454.1763916015625,0.0,1544.7889404296875,330.15423583984375,1592.1392822265625,0.0014988468028604984
1100.0,454.42950439453125,0.0,1535.347900390625,330.1338806152344,1593.1246337890625,0.00147966668009758
1100.0,454.66680908203125,0.0,1526.5546875,330.1139831542969,1594.0885009765625,0.0014618819113820791
1100.0,454.919921875,0.0,1517.236572265625,330.0919189453125,1595.16015625,0.0014431196032091975
1100.0,455.1730651855469,0.0,1507.981689453125,330.0690612792969,1596.2742919921875,0.0014245726633816957
1100.0,455.4261474609375,0.0,1498.789794921875,330.0453796386719,1597.430419921875,0.0014062401605769992
1100.0,455.67926025390625,0.0,1489.6607666015625,330.0208740234375,1598.6314697265625,0.001388117903843522
1100.0,455.9165954589844,0.0,1481.1588134765625,329.9972229003906,1599.7955322265625,0.0013713198713958263
1100.0,456.169677734375,0.0,1472.150390625,329.97119140625,1601.0782470703125,0.001353604719042778
1100.0,456.4228210449219,0.0,1463.204345703125,329.9444580078125,1602.398193359375,0.0013361017918214202
1100.0,456.6759338378906,0.0,1454.3199462890625,329.91693115234375,1603.763916015625,0.0013188016600906849
1100.0,456.9290466308594,0.0,1445.49658203125,329.88873291015625,1605.166015625,0.001301709795370698
