candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
prior_amplitude,0.00625,600.0,validation,True,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,52.63157894736842,52.92273357798475,52.63157894736842,0.0,51.96505727148469,92.3279972674121,91.12953301537878,85.86093375147884,0.7855564693955251,78.8240871244598,0.974296477486782,True,49.881539844701386
prior_amplitude,0.00625,650.0,train,True,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,55.55555555555556,56.93152000120616,57.142857142857146,0.02857142857142857,47.59633776911388,88.89523480866586,85.7548843602185,80.56163481305778,0.8118904026478878,71.18833377085105,0.9403071502009537,True,53.37198465244871
prior_amplitude,0.00625,700.0,validation,True,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,58.11256657617356,58.8235294117647,0.10538202835790571,47.122287040785054,96.92439081671611,88.50212485749866,67.79097055956845,0.6697967536497529,33.37210234225144,1.0575943788343227,True,53.25053850949322
prior_amplitude,0.00625,750.0,validation,True,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,True,50.0,43.7516444649052,45.45454545454545,0.07422696190252055,43.7454220305092,58.123459532479046,51.469398636557216,40.66648954872238,0.6855971806027765,35.1995248586987,0.8021378048140416,True,54.581255847955866
prior_amplitude,0.00625,800.0,train,True,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,18.401240315741497,,,40.35326329409503,25.61412724262044,23.92630335307304,18.61277899709885,0.7928020564158433,15.65946320602863,0.7933344757037054,True,61.1549529367351
prior_amplitude,0.00625,850.0,validation,True,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,10.511073600262772,,,38.45007911563926,22.130883207893447,20.977814036761895,22.86511488321255,0.8192329150310147,22.17496294648774,0.878536464038179,True,63.17830397561584
prior_amplitude,0.00625,900.0,train,True,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,13.420503466012526,,,31.594137819618403,1.4256712111379954,1.376298978900266,0.6246113375025283,0.8206276032354862,0.21437855380130919,0.013924418164670598,False,54.58911826330136
prior_amplitude,0.00625,950.0,validation,True,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,10.000003498264658,,,30.787442773791508,2.7892258240971195,1.34816104949563,1.5356158309502437,0.6170512664041639,3.1097484135692994,0.12879089017996276,False,59.746664106905214
prior_amplitude,0.00625,1000.0,validation,True,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,16.487941330293314,,,29.326300657678054,3.5257516508560585,1.5967825521799988,0.7885726046407029,0.2684368527150446,0.38203062917033687,0.03179677068104398,False,53.3011488059035
prior_amplitude,0.00625,1100.0,validation,True,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,10.000003498264658,,,28.360916288048216,5.595182588788067,3.3787584232138173,2.8762887678417663,0.8344802092206909,2.1471771492262315,1.0129147211334786,False,54.88054214222513
prior_amplitude,0.00625,1200.0,train,True,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,15.236548758935648,,,26.42860277003475,1.5287732833432166,1.3351430232512662,0.45435059179975923,0.7669999422349295,0.14595890324648358,0.04561702346673903,False,54.0548435390851
prior_joint_static,0.025,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,10.794403263769295,,,93.04919982223355,0.5847821906736925,0.5343130380304757,0.1601046623772703,0.44173850974977935,0.3201280009978653,0.14352572509013234,False,0.6540282322742892
prior_joint_static,0.025,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.717177022756546,,,173.87375087228793,0.4298542595971071,0.3501476665402663,0.1601872647213965,0.4732756191142361,0.2816100725371105,0.06895058186832748,False,1.7678368124096029
prior_joint_static,0.025,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.499286782254856,,,237.36192281281495,0.46344134247271995,0.36658371597869177,0.11033216567802771,0.36311526669028404,0.010854689389654344,0.05436696341538775,False,1.3867810952120916
prior_joint_static,0.025,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.346568430215417,,,284.3308832591967,0.8518101605610582,0.7354322999715919,0.3122938234289704,0.8320509417454792,0.24854839408739393,0.0314247359895889,False,1.9374040617263404
prior_joint_static,0.025,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,18.32889845951244,,,311.41296102769496,0.4542469759939536,0.3436199131154467,0.1803392161556329,0.42530150771934405,0.18256445380432054,0.00670233779410441,False,1.471872012956283
prior_joint_static,0.025,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,21.60060140157996,,,308.05648508829574,9.107800336682658,6.026294735700674,3.8697139284186903,0.6041177034281635,1.7158811898487885,0.008498455834664265,False,42.26708618058625
prior_joint_static,0.025,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,34.48275862068966,35.0397568805872,35.08771929824562,0.017543859649122806,223.25912216138536,224.7592245276657,220.37124598949154,212.02851070643692,0.9209071286633183,199.10849186219983,0.7583178911827397,True,5.144696397295897
prior_joint_static,0.025,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,41.666666666666664,41.69740908768131,41.666666666666664,0.0,194.81306495580492,243.0940728822173,234.13534360719444,232.37079822127825,0.9083688079993206,230.49295560071425,0.8208767580325859,True,4.7658299203229975
prior_joint_static,0.025,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,50.0,48.80781503589437,50.0,0.023183828891362217,183.95109317708992,222.1445648954124,218.52458544609937,214.10531332666847,0.9165924322642965,211.38241638010115,0.9199345411715489,True,7.006375444723653
prior_joint_static,0.025,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,55.55555555555556,57.05170363841002,57.142857142857146,0.02857142857142857,168.47154562072268,165.0811521987683,160.61805325617087,162.87226424923236,0.9481269671713751,162.72573414459282,0.8215612683344176,True,7.293966817598196
prior_joint_static,0.025,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,64.91371430193308,66.66666666666667,0.02631578947368421,159.75368988942625,72.93607879407963,59.78553953000744,57.39460686590444,0.9588783158165195,48.286323783124416,0.3016921747242095,False,7.2377106821537875
prior_joint_static,0.025,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,71.42857142857143,73.70077307065219,71.42857142857143,0.034493013716416956,148.29442268671042,8.292288878943083,4.998654798676625,2.9733062088200235,0.5386641992220929,0.9556573929554946,0.010770251243463034,False,26.10336531370322
prior_joint_static,0.025,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,76.92307692307692,87.75477275496455,,,139.430392065511,0.47869997414707655,0.2817506146295159,0.10268145465434163,0.17420217012647943,0.04766642788105505,0.0031001210955984575,False,38.45023199887946
prior_joint_static,0.025,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,32.30268165953332,,,131.5036018158737,0.29084199490176843,0.18185273674185964,0.05171613072361067,0.10656989960680452,0.028276426306749963,0.002572745541746377,False,43.68710564707016
prior_joint_static,0.025,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.854063752940434,,,124.76365078909355,0.49699943668194635,0.36255346812870926,0.13670858370624347,0.17524945341720777,0.022268132568577716,0.05600686069393147,False,41.77135184061402
prior_joint_static,0.025,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,30.571970711878304,,,118.70289940487197,0.5290947745948387,0.40787273605018015,0.09521454746343148,0.06356345023975052,0.083413498354037,0.3145647982400279,False,37.0036295550229
prior_joint_static,0.025,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,43.13147921410052,,,112.95633680961134,0.3740229496091416,0.29442074175919686,0.06136097766716294,0.058493436326726544,0.03937518159776896,0.5884532780088967,False,14.179615825092986
prior_joint_static,0.025,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,31.08674346800715,,,107.99516231289157,0.44606876202477963,0.2929817229951084,0.08278626853995963,0.09499340174406368,0.02665983590412401,0.9545133860193943,False,15.904010269234798
prior_joint_static,0.025,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,30.679975596730987,,,103.55235556085621,0.4174605794270292,0.3316431333732197,0.051828484686176096,0.028637092193059543,0.038151119424664696,0.8054950860958533,False,15.276914845708987
prior_joint_static,0.025,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.898107818943842,,,99.47387172818412,1.1279430734887228,0.8656479833445303,0.11562801580733956,0.018967288316795394,0.10435283350742024,0.9166279550451436,False,16.777086123869676
prior_joint_static,0.025,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,14.007721178972762,,,92.02320725894523,0.9838944038753397,0.7183808600904626,0.19527062202292464,0.10675624956348684,0.0968892740547605,0.9517437649050069,False,21.814688548102595
prior_joint_static,0.025,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.44561736603968,,,85.9450879176187,0.9832842215165272,0.8022715009322354,0.11047331322755151,0.02203376384169775,0.054989112247458796,0.9024089065020101,False,23.450715552485814
prior_joint_static,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,10.841761568764586,,,93.07115373243418,0.5871142226932307,0.5352444037417712,0.15889195332435482,0.4396139523671083,0.31597838620319985,0.14365747874684004,False,0.6500056317162121
prior_joint_static,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.843841615548847,,,173.9039674745094,0.43247687427557935,0.35074372441388846,0.1571313727798213,0.46453446848676627,0.27808502615250413,0.0691143102260147,False,1.7501102057689213
