R0_ohm,Ea_over_k_K,Ea_eV,Rm_ohm,w_K,Tc_K,beta_per_K,T_cooling_transition_K,T_heating_transition_K,bootstrap_sample
0.7748725177970016,2546.393167332383,0.21943118538982878,18.325774997824986,6.949296341147812,333.49710350243396,0.2999632626542345,330.02245533186004,336.9717516730079,696.0
0.6604900487221256,2599.374586371997,0.223996770835409,17.9472356669043,6.791054386920769,333.41939733110064,0.2914502225588274,330.02387013764024,336.81492452456104,697.0
1.249860737891681,2394.180465210795,0.20631450958091616,17.848273882332105,6.693652696950038,333.4855234585094,0.30175782174667926,330.1386971100344,336.83234980698444,698.0
0.9790653035072586,2469.586834928221,0.21281252776024262,18.497549464953014,7.141990177168016,333.4396996019306,0.2952959161565811,329.8687045133466,337.01069469051464,699.0
0.6060802498689959,2620.2683369791685,0.22579725495616013,18.209008337610562,6.703090214635844,333.6151198593262,0.3046747698300081,330.2635747520083,336.96666496664415,700.0
0.3960215613484427,2761.9962226329767,0.23801041918813506,17.97766743583631,6.810428915659144,333.729231494575,0.3115089754454673,330.32401703674543,337.1344459524046,701.0
1.1247551630157004,2433.325710885113,0.20968778585690082,17.483693440289297,7.11808621553252,333.48975146418456,0.3036806540255154,329.9307083564183,337.04879457195085,702.0
1.1993117894158398,2412.255405789708,0.2078720874475096,18.36527998424468,7.056127292196693,333.33198439889816,0.2970108099772499,329.8039207527998,336.8600480449965,703.0
0.9413105880673909,2496.7721140463705,0.21515517386005845,18.46742597651565,6.750410405892954,333.56882301388003,0.30255497919400615,330.1936178109336,336.9440282168265,704.0
1.146760380155516,2422.7229367040004,0.20877410947069702,18.313615197642058,6.7971330383274555,333.22118295643673,0.28009468942500426,329.822616437273,336.6197494756005,705.0
1.6463988983753874,2318.544262371909,0.19979668591556707,18.39627477752006,7.080415884831546,333.2836461730339,0.2900954126368455,329.74343823061815,336.82385411544965,706.0
0.4060091544481264,2743.8683988423863,0.23644828419895178,18.709008257781896,7.062606275405457,333.86401867524705,0.3255237168255176,330.33271553754435,337.39532181294976,707.0
0.4424511541174469,2716.4140676139214,0.23408245298214161,18.249060967539226,6.7863323442345775,333.73168627625546,0.29770003151790986,330.3385201041382,337.12485244837274,708.0
1.031753392890159,2456.8294734444385,0.21171318340574705,18.666561843285685,6.813069086247553,333.4787833370962,0.3025245451050885,330.07224879397245,336.88531788022,709.0
0.6893160883183733,2588.751480454211,0.22308134239569816,18.22383785281348,7.064110621458583,333.5412976679426,0.30775980424052285,330.00924235721334,337.0733529786719,710.0
0.8611992613654855,2502.5172582996256,0.2156502520867441,18.074249319472333,6.83939921674365,333.5478491379571,0.29968430124186735,330.12814952958524,336.96754874632893,711.0
0.5586333226347265,2648.2946879260508,0.22821237901843067,18.64656282840537,6.853938206911406,333.6838011664113,0.3151357590288505,330.2568320629556,337.110770269867,712.0
1.3973196742151344,2352.011596117398,0.20268067759832162,17.98619340321972,6.914914949264976,333.36719122240766,0.2907556815680397,329.9097337477752,336.8246486970401,713.0
0.8889088061709228,2500.193270163987,0.2154499862841268,18.217162009733585,6.7728453463654645,333.40055138219435,0.2925809239543128,330.01412870901163,336.7869740553771,714.0
0.8397128579814981,2523.5753158710613,0.21746489508617853,18.510593932294235,6.81692175776994,333.45982280560355,0.2994104835261418,330.0513619267186,336.8682836844885,715.0
0.6771742674198702,2591.4040455816817,0.2233099227727239,18.281160538153017,6.744766774567783,333.41533672169305,0.28814681517336255,330.04295333440916,336.78772010897694,716.0
0.822087416356839,2526.74506318278,0.21773804277559264,18.307615611549803,6.535819515960671,333.3561631329615,0.29213595713588864,330.08825337498115,336.6240728909419,717.0
0.876280770172114,2520.0777553755674,0.21716349864224177,17.544997452536762,7.080117449910378,333.60705548749115,0.3068156665934056,330.06699676253595,337.14711421244635,718.0
0.6007885443749513,2628.654168622479,0.22651989001565445,18.55207709830352,6.849365655197528,333.2252068023406,0.29198268826650026,329.80052397474185,336.64988962993937,719.0
1.2732866798977815,2396.616740898304,0.20652445157608992,18.110836274717013,7.326115197884425,333.44409717796503,0.30156795191088775,329.78103957902283,337.10715477690724,720.0
0.8862463382711945,2501.5737728290405,0.21556894879946523,18.475324812019977,6.989424491411319,333.41615488331735,0.2914524886734543,329.9214426376117,336.910867129023,721.0
0.979834456593795,2474.5047979502524,0.213236325023553,18.153815658369663,6.738580584933419,333.374571835773,0.2970750312145391,330.0052815433063,336.7438621282397,722.0
1.1439995760451498,2428.4577263366155,0.2092682954052141,17.90119325613922,6.8018563130988,333.60987010778035,0.2978638891471385,330.20894195123094,337.01079826432976,723.0
1.2659382002912023,2385.0065189753395,0.20552396006053028,18.26672291973926,6.894761798072487,333.5498922102541,0.2976252085543212,330.1025113112178,336.99727310929035,724.0
0.617947516021347,2619.734119828776,0.22575121968396805,17.972927326604836,7.055608637627473,333.3686170033758,0.2865833581818666,329.840812684562,336.89642132218955,725.0
0.6160378636716527,2617.3841809143323,0.22554871761625703,18.318408986107723,7.135353948405185,333.58083167783496,0.30050839083391606,330.0131547036324,337.14850865203755,726.0
1.5349721533748546,2339.3613838629576,0.20159056665000616,17.877543071791386,6.784936527345616,333.63105512841304,0.31991263092965677,330.2385868647402,337.02352339208585,727.0
0.9114898743984656,2493.9039548660776,0.21490801502500798,18.582773726188723,6.78881638679934,333.4259821987919,0.3035876610677272,330.03157400539226,336.8203903921916,728.0
0.990951886270832,2471.1387563726553,0.21294626200307398,18.239700100540134,6.771832790024695,333.30872188522403,0.30671472694447693,329.92280549021166,336.6946382802364,729.0
0.8699979609820683,2509.6291065717687,0.21626310375344246,17.841642725577557,7.00839699395656,333.6881678167555,0.3074323741313341,330.1839693197772,337.19236631373377,730.0
1.3734187405956402,2371.729157193594,0.20437980554739582,18.439257802980258,6.924005664879489,333.5376002697254,0.3117856433922159,330.07559743728564,336.9996031021651,731.0
0.9094119044605966,2499.494877025026,0.21538980341986358,17.824916648816227,7.021723348383197,333.42672823941547,0.29371733487619067,329.9158665652239,336.93758991360704,732.0
0.7505775767015297,2557.9159992060336,0.22042414621360118,17.935807471069534,6.914756107763719,333.35579960488417,0.28423974047961603,329.8984215510023,336.81317765876605,733.0
1.1380471914634238,2430.425299658748,0.20943784775555646,17.761846062979146,7.101366443111664,333.43090354144385,0.29267344358918135,329.880220319888,336.9815867629997,734.0
2.4505700032189455,2180.573273500184,0.18790726599961358,18.48604200932006,6.933157249994788,333.3758979397331,0.30817180613550976,329.9093193147357,336.8424765647305,735.0
0.7148252836763862,2570.0393350541335,0.22146885446610348,18.167894979884505,6.829017738910556,333.8342439799134,0.31958272154298484,330.41973511045813,337.2487528493687,736.0
0.5901385541077462,2631.3404587223295,0.2267513765859427,18.147932240440433,7.077370539902169,333.5989281436525,0.29961206143028657,330.0602428737014,337.13761341360356,737.0
1.2894755639890687,2390.6598885601747,0.20601112975818808,18.521024293122263,6.970340577358476,333.4224759258739,0.3039192712220705,329.9373056371947,336.90764621455315,738.0
1.6864953811247274,2304.0979539616683,0.19855179937580028,18.14663731379505,7.115824987132791,333.23810987500644,0.29057776656406714,329.68019738144005,336.79602236857284,739.0
0.422178553550657,2735.043775772976,0.23568783701994536,17.981494213615406,7.122701984803327,333.631550751005,0.2991208430742499,330.07019975860334,337.1929017434067,740.0
0.8786451321740961,2510.516575286419,0.21633957989017988,18.492522263773065,6.9435313694592535,333.3423926278691,0.28696060603725704,329.8706269431395,336.81415831259875,741.0
1.0136414445951754,2467.9006938085154,0.21266722736068996,18.12823896780906,6.961309779034609,333.46076260655104,0.3056458277319338,329.9801077170337,336.94141749606837,742.0
0.713061874060484,2572.412158988831,0.22167332861227684,18.341371752491387,7.159892988476235,333.5236982165095,0.29463829816178,329.9437517222714,337.10364471074763,743.0
0.6224813886089173,2614.552426618002,0.22530469591138122,17.610721699851833,7.037675727206929,333.533204417859,0.2930155253481134,330.01436655425556,337.05204228146243,744.0
1.2272308562757406,2403.252279155022,0.20709625802139878,18.266124852506046,6.674466231414129,333.5300884807082,0.3109831164709931,330.1928553650011,336.86732159641525,745.0
0.3953749689655043,2750.0291738059173,0.2369791787090811,18.464516039542403,6.988244829645507,333.5666304644165,0.3007539655269683,330.07250804959375,337.06075287923926,746.0
1.1416729900474476,2422.1851140544754,0.20872776350062894,18.676189942618503,7.202925259652207,333.68094671011335,0.31412550563157593,330.0794840802872,337.2824093399395,747.0
0.6621020813495383,2597.3101502622994,0.2238188714958553,17.99967122380995,7.040164937878291,333.63616325634734,0.2976472001608167,330.1160807874082,337.1562457252865,748.0
0.48458682243820067,2691.286006511497,0.2319170842146667,19.029962726852148,7.153492648509458,333.6413158193162,0.303936814774063,330.0645694950615,337.21806214357093,749.0
1.0764595476571786,2446.3567948938717,0.21081071779358673,17.980543435100792,6.913146912416464,333.49220818797227,0.3062229024222369,330.03563473176405,336.9487816441805,750.0
1.2934369254286602,2389.5683070270393,0.20591706453965133,18.273640741759223,7.003097174860182,333.61086833147283,0.3082321805732056,330.10931974404275,337.1124169189029,751.0
0.49885865117269934,2689.81673159795,0.2317904718988314,18.42737450237382,7.051430812070167,333.417381334614,0.2874033999754358,329.8916659285789,336.9430967406491,752.0
1.5411264294214493,2337.1867319926396,0.20140316965105254,18.107887041449125,6.79151754924094,333.2830232520573,0.29198705938609376,329.8872644774369,336.67878202667777,753.0
0.6283931044595925,2619.4787799855717,0.22572921619872846,18.732938008242353,6.622873917471195,333.1673546817202,0.2838839118466306,329.8559177229846,336.4787916404558,754.0
0.4907190122284475,2699.855125921145,0.23265551379181482,18.00231353156453,6.86028931150771,333.22083825844436,0.27333607635714846,329.7906936026905,336.6509829141982,755.0
0.9918620442494249,2471.224142093784,0.21295361997522178,18.297006936594954,6.991730764698313,333.14768666548355,0.2881422533255529,329.6518212831344,336.6435520478327,756.0
0.8311021591305857,2519.861027609682,0.21714482248838413,18.192085257059958,6.964343078627483,333.65870116896696,0.308607441335992,330.1765296296532,337.1408727082807,757.0
0.7790111644972331,2548.099103582821,0.21957819160176628,17.719568710735043,7.172270638680348,333.5326131811196,0.2982079714969643,329.9464778617794,337.1187485004598,758.0
0.961498412669077,2482.4050430065495,0.21391711546856879,18.71024074000912,6.676022902950285,332.9994701757779,0.27448761043076314,329.66145872430275,336.33748162725306,759.0
0.6534621379011777,2594.8510399228344,0.22360696176262332,18.059361481164114,7.060292810523468,333.54942775614603,0.2977824673045544,330.0192813508843,337.0795741614078,760.0
0.68710373607035,2573.1209057376313,0.22173440368160457,18.776114298403147,6.733205874439997,333.6199342124886,0.3166967618999424,330.2533312752686,336.9865371497086,761.0
1.0940646689716087,2443.343428039811,0.21055104592936566,17.860487524506564,6.854113610396878,333.38099980247625,0.29856004162640065,329.9539429972778,336.8080566076747,762.0
0.9183700725814835,2489.0098909070334,0.2144862772236017,18.612918121484466,6.989050504284784,333.4938805893614,0.29930285005328744,329.999355337219,336.98840584150383,763.0
0.4476378572131822,2713.8353090025616,0.23386023275857823,18.357120767954186,7.3042865428119,333.6822926936785,0.303143660011445,330.03014942227253,337.3344359650845,764.0
0.9094711496211892,2497.315190156616,0.21520197253834464,18.285884160917472,6.65005765687839,333.4546491830828,0.29803529126350004,330.1296203546436,336.779678011522,765.0
0.5869795189649597,2634.77811260429,0.2270476106773453,17.69160636492619,6.74552653839152,333.54079363983243,0.2908646107790361,330.16803037063664,336.9135569090282,766.0
1.2035949746016847,2408.5639593007745,0.20755398320136978,17.408690840091804,6.851361388969442,333.50190162728086,0.2972160177379164,330.07622093279616,336.92758232176556,767.0
0.29905227714573596,2843.4287069206875,0.2450277277427329,18.058637883159214,7.0232644018132495,333.71576209255477,0.3116727192779434,330.20412989164817,337.2273942934614,768.0
0.7620397376799009,2558.32618515308,0.22045949330365208,17.596543585900495,6.916189600637468,333.32757766179094,0.2946002866624353,329.8694828614722,336.7856724621097,769.0
0.37469749106422756,2773.9808839713205,0.23904317739598224,18.207990088217805,6.914645081083429,333.8627170604906,0.3121987298250071,330.40539451994886,337.3200396010323,770.0
2.123840183988742,2229.3321115645936,0.19210897757030268,17.821775229984667,6.812177021286567,333.2142537411053,0.2896708045835878,329.80816523046207,336.6203422517486,771.0
0.5766034136449639,2628.3168223399557,0.22649081976224245,17.921908028734478,7.0591052152105815,333.5671256143341,0.28629602289159334,330.0375730067288,337.0966782219394,772.0
0.6358889237444605,2607.5005774593465,0.22469701456824634,18.48685259194165,6.937066914656848,333.29195182024995,0.27699392451636173,329.82341836292153,336.76048527757837,773.0
0.9986831483581747,2459.232134097456,0.2119202286813725,17.79868690535967,6.889000165210071,333.62078105877634,0.30719106121255085,330.1762809761713,337.0652811413814,774.0
1.2903843077995865,2383.783280917163,0.2054185495604696,18.14519815208079,6.936633202946987,333.14586509117396,0.2938443539744928,329.6775484897005,336.61418169264743,775.0
1.1297385289959059,2429.3375855722047,0.2093441158077813,18.187557931835848,6.910998382355498,333.3520929297867,0.28714508219187646,329.89659373860894,336.80759212096444,776.0
0.8764242373512683,2505.79054802272,0.21593232237081394,18.24555520797472,6.876156877172582,333.50332747979047,0.29828513965197123,330.0652490412042,336.94140591837674,777.0
0.577012749644813,2642.864989229329,0.22774448378661166,17.78986967556959,6.8191499183007185,333.4162488248921,0.2943654622710968,330.00667386574173,336.8258237840424,778.0
0.6055961278197523,2622.5410356064444,0.2259931009709134,18.19824100258725,7.065391221438004,333.4174520903539,0.288989284542946,329.8847564796349,336.95014770107286,779.0
0.46878940574986494,2700.242563407385,0.23268890057118605,18.760393272075934,7.045084391983557,333.7999452028591,0.3128808429314306,330.2774030068673,337.32248739885085,780.0
1.1742433290203949,2415.779265510504,0.20817575018333595,17.81243639634177,6.911348259805979,333.4634844138152,0.29260515676699655,330.0078102839122,336.9191585437182,781.0
0.6686432262230412,2593.518250672448,0.2234921108712374,18.09701968774208,6.773724885191719,333.40388227833574,0.30295858601098796,330.01701983573986,336.7907447209316,782.0
0.7123535618859791,2576.560157485415,0.22203077546643024,18.268395955469998,7.061435930516472,333.6157086743482,0.3043486662276628,330.08499070908994,337.14642663960643,783.0
1.170914080484938,2421.4021832106787,0.208660295740608,18.451025899124048,6.763038431253538,333.29977362715056,0.28367092879710093,329.9182544115238,336.68129284277734,784.0
0.5187330649293128,2665.7362994286345,0.22971538080787166,17.93076040316378,7.158230210719284,333.64634768763347,0.30389629614896135,330.06723258227385,337.2254627929931,785.0
0.5471210560934718,2656.220540810117,0.2288953761753065,18.331300966727195,6.764373836238125,333.7969232294991,0.3239780292691889,330.41473631138,337.1791101476182,786.0
1.0613302363465922,2439.962362975545,0.21025968828497282,18.57422176858061,6.756873329279988,333.7004014323067,0.32022963637470575,330.3219647676667,337.0788380969467,787.0
0.5126948410729125,2673.383756874291,0.2303743877020335,17.696632823922204,6.895427800986078,333.4215013115783,0.29843954794036953,329.97378741108525,336.86921521207137,788.0
0.41750569591752573,2737.7364319661056,0.2359198721777072,19.096028644516622,6.802024325713567,333.6871423179247,0.3072751156000146,330.28613015506795,337.0881544807815,789.0
0.6483158822744697,2593.7403627858307,0.22351125101226285,18.555069363126627,6.828536974445033,333.5181779012384,0.3013686303895775,330.1039094140159,336.9324463884609,790.0
0.5385661299270061,2655.076913349248,0.22879682598572768,18.32891729299501,6.780363457707064,333.46136563647923,0.2955388555560835,330.0711839076257,336.85154736533275,791.0
1.0499190008883472,2446.1636473745302,0.21079407362815777,19.20952362179515,6.779633274996436,333.4294602786068,0.3062068905273145,330.0396436411086,336.819276916105,792.0
0.8143639961986643,2532.2378455910707,0.21821137414107153,18.369760917092048,6.905735020119079,333.65580572926433,0.3114392034634989,330.2029382192048,337.1086732393239,793.0
1.056089934068684,2448.4908414638853,0.21099461569849107,17.656345618254893,6.86304984106169,333.3523341010538,0.2918868199247648,329.920809180523,336.78385902158465,794.0
0.9506228736234505,2491.261069875786,0.21468026881766314,18.987434732004893,6.989776693468489,333.24238446370737,0.29928056135762604,329.74749611697314,336.7372728104416,795.0
0.5956825557048956,2625.6556017460416,0.2262614935148279,18.21808582650709,7.013810506386068,333.38764530297385,0.28746869918739604,329.8807400497808,336.8945505561669,796.0
0.6387709894272519,2611.6421368131737,0.22505390654000917,17.792951550793372,7.253545120669014,333.5108295933467,0.3101845947386361,329.8840570330122,337.13760215368126,797.0
1.0425348927480957,2451.4088137075414,0.21124606709121957,18.129476123734882,7.122480060083592,333.42850739231284,0.30517101789980694,329.86726736227104,336.98974742235464,798.0
0.6317156573677779,2616.8121948304183,0.2254994276691939,17.96588516328727,6.882135649529407,333.39127673528554,0.29019119582731934,329.9502089105208,336.8323445600503,799.0
0.4793971602158226,2692.465920570217,0.2320187613413118,17.86963188168701,6.979243235593097,333.62224390159383,0.30163455728385624,330.1326222837973,337.1118655193904,800.0
0.8353641213117944,2525.010520685695,0.2175885714680478,18.85270936874763,6.958365834149357,333.6401798382143,0.3013768011852686,330.1609969211396,337.119362755289,801.0
1.279026888298156,2385.015891980906,0.2055247677636566,17.92215635939024,6.949348875672449,333.407763973985,0.2902150981809225,329.9330895361488,336.8824384118212,802.0
1.1402104213674003,2425.5926416514767,0.20902140150965717,18.45886687089983,7.136018881053556,333.5749394055692,0.3108063699749569,330.0069299650424,337.142948846096,803.0
0.4769492315256994,2698.4773343824922,0.23253678490327348,18.35138285933188,7.085119916435085,333.6004199690283,0.3061938392578436,330.0578600108107,337.14297992724585,804.0
1.4885687098649472,2340.383415040575,0.201678638482623,18.38564675959123,6.805192121638083,333.4675539803723,0.3023178587851762,330.06495791955325,336.8701500411914,805.0
0.46912882878224543,2708.587491408371,0.23340801082750495,18.020157371801435,6.490170748377478,333.53824716262835,0.3017668072123697,330.2931617884396,336.7833325368171,806.0
0.6475252821660646,2612.60899196681,0.22513722367075883,18.780749858838547,6.916052191370287,333.49693045517404,0.29805407018197383,330.03890435948887,336.9549565508592,807.0
1.2025093588393836,2413.078255317467,0.20794299513356138,17.685244173806346,7.046150140629084,333.45170018462136,0.29676428077066047,329.92862511430684,336.9747752549359,808.0
0.7977907135123146,2532.2214745890583,0.2182099633972698,18.19884649891827,6.88800431499292,333.44546571240284,0.30110419736669825,330.00146355490637,336.8894678698993,809.0
1.25226057258012,2395.3341721677602,0.20641392835426475,17.495279716460786,6.720272779006247,333.48514347921173,0.29600419675978523,330.1250070897086,336.84527986871484,810.0
0.7755365433674504,2556.0769073800143,0.2202656655419589,18.472351977025752,6.874935122168331,333.3802376170738,0.2875010605102899,329.9427700559896,336.817705178158,811.0
0.7866681438851242,2544.81092971904,0.21929483870169028,17.887250348957235,7.069858741223025,333.55468251069533,0.302862185427058,330.0197531400838,337.08961188130684,812.0
0.7491936254382114,2554.9300960166415,0.2201668409848906,18.85824459982483,6.8882457039923075,333.6090072788637,0.308464238132906,330.16488442686756,337.05313013085987,813.0
0.9975454164216042,2475.0962263448014,0.21328729037931737,17.95288560754607,7.030576720794289,333.5202909472009,0.31019572424394665,330.00500258680376,337.0355793075981,814.0
0.8807968368444051,2508.081898477995,0.21612977567574532,18.608424191151943,6.953535692620697,333.7795378811064,0.3279857882472234,330.3027700347961,337.25630572741676,815.0
0.8256071966671145,2529.3970585232564,0.21796657405217418,17.907728023318114,6.9885864093385734,333.5313009987001,0.29838944685247715,330.0370077940308,337.0255942033694,816.0
0.6850417463020618,2586.4675187907483,0.22288452580758125,18.475292448519156,6.925399450119365,333.56240671267483,0.30971967727656846,330.09970698761515,337.0251064377345,817.0
1.062686994251282,2447.707882458435,0.2109271455116866,18.23079446297256,6.8425907798767645,333.59185268370896,0.3023254850751976,330.17055729377057,337.01314807364736,818.0
1.0363000762704226,2459.830334727265,0.21197177762321853,18.16910906139487,6.813633740264177,333.2584258734473,0.29179806045410506,329.8516090033152,336.6652427435794,819.0
0.37284039730428825,2767.496348138356,0.23848438333276187,17.963405085579787,7.109166633713448,333.85060558061974,0.31306033582572323,330.296022263763,337.4051888974765,820.0
0.5838629547832648,2639.899475883406,0.22748893561866443,18.167670539566135,6.980090493200497,333.39754696062795,0.29532373036998727,329.9075017140277,336.8875922072282,821.0
1.4670537279722489,2341.689535761954,0.20179119125798825,17.301644500725377,6.977925244707515,333.18096442359484,0.27767986531189187,329.6920018012411,336.6699270459486,822.0
1.4659674831781047,2350.4837512454937,0.20254901811398326,18.700202823523508,6.836006988916634,333.17638463866746,0.28838568981940194,329.7583811442091,336.5943881331258,823.0
0.4284544730396,2727.230333243296,0.23501452663792802,17.92010962026223,7.090293136401442,333.7088903097777,0.30433130132597896,330.163743741577,337.2540368779784,824.0
0.4749072774935497,2704.2227006577314,0.23303188226233337,18.91949090560806,7.122585791815444,333.65592865877755,0.3165685293850959,330.0946357628698,337.2172215546853,825.0
0.4697991151098793,2694.5129050396276,0.2321951568148623,17.939777582610947,7.015909642469428,333.64199725187945,0.30536287364366904,330.13404243064474,337.14995207311415,826.0
0.7366578182403952,2564.3470009974544,0.2209783270700531,18.674232540773247,7.011830023698738,333.1954798697098,0.2817527698103052,329.68956485786043,336.70139488155917,827.0
0.950844981048074,2483.0284474319947,0.21397083630547947,18.02757252708517,6.818122362884189,333.2457769809745,0.2851690433354846,329.8367157995324,336.6548381624166,828.0
0.9356066483356992,2487.0107571821404,0.21431400520817465,18.403174240396012,6.985830293164127,333.4662424698502,0.28480790470212597,329.97332732326817,336.95915761643226,829.0
0.5279286648588335,2666.7651200209407,0.22980403770697874,17.74398626304442,6.95061752114365,333.6720051410132,0.30331554763934593,330.1966963804414,337.147313901585,830.0
0.7974653872252707,2530.5782806219586,0.21806836389698375,18.10315319169249,6.955740283509626,333.57719978193825,0.3060820674857455,330.09932964018344,337.05506992369305,831.0
0.43248741319806744,2729.0351863051606,0.23517005684115827,17.98056225324225,7.168958334409577,333.3774466332721,0.29253712637971074,329.7929674660673,336.9619258004769,832.0
1.259254572487729,2400.225475868216,0.20683542829498958,17.481126850182665,7.0318907773387345,333.2444296363757,0.28704150809096873,329.7284842477063,336.76037502504505,833.0
0.5147334487489235,2669.8246358079155,0.23006768637854585,18.235723779324946,6.759763230019392,333.3704746020653,0.2875591260764594,329.9905929870556,336.750356217075,834.0
0.49982145014050705,2683.352964496801,0.2312334675464459,18.082504209140126,7.173539426376193,333.7070439897691,0.29874767327274176,330.120274276581,337.2938137029572,835.0
1.2923104782576162,2387.051112309761,0.20570014948201,18.01715363663624,6.720894482135761,333.31363672716554,0.2940452808379403,329.95318948609764,336.67408396823345,836.0
1.1718376975440334,2412.218421556684,0.20786890039289552,18.382674551716093,7.112781101990796,333.5293974492794,0.3004161651340991,329.973006898284,337.08578800027476,837.0
1.2963722009317034,2378.373875468975,0.20495240306550644,17.599923091792032,7.269818964440104,333.63507279345487,0.30638110771678395,330.0001633112348,337.2699822756749,838.0
1.2741528315076571,2393.8389172623793,0.20628507725595166,17.907762254589983,6.857797980049914,333.33183540923824,0.2880248020675581,329.9029364192133,336.7607343992632,839.0
0.7307182959430356,2565.177905287853,0.221049928861845,17.889714993489417,6.95663858794826,333.4233799447504,0.28936947747275177,329.94506065077627,336.9016992387246,840.0
0.8968846895395058,2498.245509193692,0.2152821412301693,17.486366714719402,6.945295311617152,333.26929407076744,0.2818382139181895,329.79664641495884,336.74194172657604,841.0
0.9267517174474161,2489.6893717883986,0.2145448303556005,17.930087730516668,7.046053565532684,333.4706083787501,0.28708610517368877,329.94758159598376,336.99363516151647,842.0
0.7811409442326174,2536.55661801459,0.21858353715363357,18.58128118040283,6.8369447191044985,333.48116451275166,0.30038685922432395,330.0626921531994,336.8996368723039,843.0
1.3021330970633624,2390.3912120546074,0.20598797700830665,18.31252127369211,6.940200559833223,333.0920670545447,0.27859990057989137,329.6219667746281,336.5621673344613,844.0
0.3337752171922134,2809.4151122065414,0.2420966629318289,18.26623698031857,6.706302417138042,333.8947848885735,0.31533439861294355,330.54163368000445,337.24793609714254,845.0
0.5182721573211521,2672.9622880183642,0.23033806832612275,18.331089423121362,6.9581472614732585,333.6502719592986,0.3026106950065905,330.17119832856196,337.12934559003526,846.0
1.7896273479886375,2292.1185568592205,0.197519494804704,17.79753536696806,7.014775732242046,333.38771437619283,0.29644572129027846,329.8803265100718,336.89510224231384,847.0
0.7537674035787517,2560.553519062371,0.2206514300894732,18.108569192323916,7.201551584669605,333.4084185510159,0.2911226811565579,329.80764275868114,337.0091943433507,848.0
1.7217092799714624,2303.207165642071,0.1984750371776416,18.61834870120678,6.847269518870149,333.3161290456383,0.29345330387975144,329.89249428620326,336.7397638050734,849.0
0.9060792038446289,2494.7505008504577,0.2149809647136981,17.350581689363956,7.0240481298242115,333.17865977625763,0.2741533630313937,329.6666357113455,336.69068384116974,850.0
0.6748019145047259,2592.4818690579914,0.22340280241365357,17.70685968327081,6.718590372914131,333.4882476192029,0.2966548651699619,330.12895243274585,336.84754280566,851.0
0.3747252978782097,2762.7710886127998,0.2380771919719503,17.942253963229007,7.198226648120514,333.71776829090413,0.2956793675598635,330.11865496684385,337.3168816149644,852.0
1.015380663074144,2470.6015455609213,0.21289996875710734,18.219520716334895,7.0847759165897015,333.2527867116498,0.28538347817780757,329.7103987533549,336.79517466994463,853.0
0.5619848899616859,2651.337508173428,0.2284745889797108,18.146790417416494,6.701040537230142,333.66208379232125,0.31186470259651283,330.3115635237062,337.0126040609363,854.0
1.4355284713569307,2355.881396807085,0.20301415122032715,18.322195195257677,6.845768569129418,333.4764728576263,0.2981146850242151,330.0535885730616,336.899357142191,855.0
1.1062673559710021,2436.324333601643,0.20994618716965424,18.380613668490895,6.854956682709346,333.3916375292262,0.30032638166568254,329.96415918787153,336.8191158705809,856.0
1.3952002819105234,2367.442167128433,0.2040103813265721,17.954999091952917,6.776664656366351,333.3887413083683,0.28997287168744235,330.0004089801851,336.7770736365515,857.0
0.7163992844350481,2570.1391173053235,0.22147745303522484,17.49429729900605,6.824669280402372,333.28476533258635,0.27541301691325903,329.87243069238514,336.69709997278756,858.0
0.6077733450942875,2620.9257979993454,0.22585391056333654,18.42021136729382,7.06933379014811,333.57841020259343,0.3030080817576503,330.0437433075194,337.1130770976675,859.0
0.6727931860209931,2593.6933615156377,0.22350720075617295,18.419615959600776,7.170167965830047,333.35595505675843,0.287667791925403,329.7708710738434,336.94103903967346,860.0
1.7572555079901155,2290.8429510342344,0.19740957159965544,18.23531770744745,6.606621631266257,333.0989912335325,0.28667901779976057,329.79568041789935,336.40230204916566,861.0
1.0188592188045045,2465.5605989134633,0.21246557358493628,18.282094814813433,6.945968959734936,333.28867463237174,0.2844477922750281,329.81569015250426,336.7616591122392,862.0
0.772491964840666,2554.3386726836757,0.2201158760652997,18.501874769846783,7.1871564270680635,333.47747329672325,0.29659287757754754,329.8838950831892,337.0710515102573,863.0
1.531261282599918,2339.365815513044,0.20159094854006307,18.52831761728257,6.772279499503169,333.3627682235324,0.3003516156373363,329.9766284737808,336.74890797328396,864.0
1.031915952437058,2458.9037835881686,0.21189193362371975,18.419488152736182,6.858597869136952,333.3858937401228,0.29328993670594206,329.95659480555435,336.8151926746913,865.0
0.6467363871356856,2608.129097443968,0.22475117622993945,18.047041431238082,6.967949343385466,333.35196717269366,0.293860787490452,329.8679925010009,336.8359418443864,866.0
0.5277690361971574,2660.2795461816745,0.2292451541952961,18.40591364085062,7.0662562747293425,333.6149474465951,0.29304932058496225,330.08181930923047,337.1480755839598,867.0
1.561557755749404,2334.205416145186,0.20114625972888464,17.8558844405809,7.088312173934704,333.45512776937124,0.3047776668459965,329.9109716824039,336.9992838563386,868.0
0.7277100281941712,2570.548993274527,0.221512773413452,18.134537775016334,7.151596551221243,333.4259838977523,0.2942902653875761,329.8501856221417,337.0017821733629,869.0
0.8482881150766447,2517.991043306492,0.21698367970903115,17.838893382832516,7.094564704601617,333.81635122752874,0.3135711649748638,330.26906887522796,337.3636335798295,870.0
